time, left_gate_raw, right_gate_raw
344080,111,79
344090,204,164
344090,104,71
344090,93,62
344090,117,85
344090,107,77
344090,99,68
344090,110,78
344090,106,76
344090,104,73
344090,110,79
344100,205,164
344100,106,72
344100,94,62
344100,118,85
344100,109,77
344100,100,68
344100,113,81
344100,108,76
344100,107,76
344100,105,73
344110,204,164
344110,105,71
344110,93,62
344110,117,85
344110,108,76
344110,99,68
344110,108,77
344110,107,76
344110,105,73
344110,111,79
344120,205,164
344120,105,71
344120,94,62
344120,117,85
344120,108,77
344120,100,68
344120,110,78
344120,108,76
344120,100,68
344120,110,77
344130,204,164
344130,105,71
344130,94,62
344130,116,85
344130,107,76
344130,100,69
344130,110,79
344130,107,76
344130,99,68
344130,109,78
344140,205,164
344140,106,72
344140,94,62
344140,117,84
344140,107,76
344140,100,69
344140,111,78
344140,107,76
344140,99,68
344140,110,78
344150,204,164
344150,104,71
344150,93,62
344150,117,85
344150,109,77
344150,99,68
344150,109,77
344150,107,76
344150,99,68
344150,109,77
344160,205,164
344160,105,71
344160,93,62
344160,117,85
344160,108,76
344160,100,68
344160,110,79
344160,108,76
344160,100,68
344160,110,77
344170,204,164
344170,104,70
344170,93,62
344170,119,87
344170,105,74
344170,92,62
344170,91,61
344170,104,73
344170,109,78
344170,104,73
344171,110,79
344180,205,164
344180,106,72
344180,94,62
344180,117,84
344180,109,77
344180,100,68
344180,113,81
344180,108,76
344180,101,69
344180,113,81
344190,204,164
344190,105,72
344190,94,62
344190,116,84
344190,108,76
344190,99,68
344190,109,77
344190,107,76
344190,104,73
344190,110,79
344200,205,164
344200,105,71
344200,94,62
344200,117,85
344200,109,76
344200,101,69
344200,113,81
344200,107,76
344200,100,68
344200,113,80
344210,204,163
344210,105,71
344210,93,62
344210,117,85
344210,107,76
344210,100,69
344210,110,78
344210,106,75
344210,99,68
344210,109,77
344220,205,164
344220,106,72
344220,94,62
344220,118,85
344220,108,76
344220,100,69
344220,113,81
344220,109,76
344220,106,76
344220,105,73
344230,204,163
344230,105,71
344230,94,62
344230,116,84
344230,107,76
344230,100,69
344230,109,78
344230,106,76
344230,100,69
344230,110,78
344240,205,164
344240,106,72
344240,94,62
344240,117,85
344240,107,76
344240,100,69
344240,111,79
344240,107,76
344240,100,68
344240,110,78
344250,204,164
344250,105,71
344250,94,62
344250,116,84
344250,108,76
344250,100,69
344250,108,77
344250,108,78
344250,106,74
344250,110,78
344260,205,164
344260,106,72
344260,94,62
344260,117,85
344260,108,76
344260,101,69
344260,110,78
344260,107,76
344260,100,68
344260,110,78
344270,204,164
344270,105,71
344270,94,62
344270,117,85
344270,108,76
344270,99,68
344270,109,77
344270,107,76
344270,99,68
344270,109,77
344280,205,164
344280,106,72
344280,94,62
344280,117,84
344280,108,76
344280,100,69
344280,110,78
344280,107,76
344280,100,68
344280,110,78
344290,204,163
344290,105,71
344290,93,62
344290,117,85
344290,108,76
344290,99,68
344290,109,78
344290,107,76
344290,105,73
344290,110,78
344300,205,164
344300,105,71
344300,94,62
344300,117,85
344300,108,77
344300,100,68
344300,110,78
344300,107,76
344300,102,70
344300,110,78
344310,204,164
344310,105,71
344310,94,62
344310,116,84
344310,107,77
344310,100,69
344310,110,79
344310,106,75
344310,99,68
344310,109,77
344320,205,164
344320,106,72
344320,94,62
344320,117,85
344320,108,76
344320,102,70
344320,113,81
344320,108,76
344320,108,76
344320,105,73
344330,204,164
344330,105,71
344330,93,62
344330,116,84
344330,108,77
344330,99,68
344330,109,77
344330,107,76
344330,105,73
344330,110,78
344340,205,164
344340,105,71
344340,94,63
344340,118,86
344340,108,77
344340,100,69
344340,111,78
344340,107,76
344340,100,68
344340,110,78
344350,204,164
344350,104,71
344350,93,62
344350,117,85
344350,108,76
344350,99,68
344350,109,78
344350,107,76
344350,105,73
344350,111,79
344360,205,164
344360,106,72
344360,94,62
344360,117,85
344360,108,76
344360,100,69
344360,110,79
344360,108,76
344360,100,68
344360,110,78
344370,204,164
344370,105,71
344370,94,62
344370,116,84
344370,107,76
344370,100,69
344370,109,77
344370,110,78
344370,104,72
344370,110,79
344380,205,164
344380,106,72
344380,94,62
344380,117,84
344380,109,77
344380,100,68
344380,110,78
344380,107,76
344380,100,68
344380,110,77
344390,204,164
344390,105,71
344390,94,62
344390,117,85
344390,107,76
344390,100,69
344390,110,78
344390,106,76
344390,99,68
344390,109,77
344400,205,164
344400,105,71
344400,94,62
344400,117,85
344400,109,77
344400,100,68
344400,110,78
344400,108,76
344400,100,68
344400,110,78
344410,204,164
344410,105,71
344410,93,62
344410,116,84
344410,108,77
344410,99,68
344410,109,78
344410,107,76
344410,105,73
344410,110,78
344420,205,164
344420,106,72
344420,94,62
344420,117,85
344420,108,76
344420,100,67
344420,111,78
344420,109,76
344420,99,68
344420,109,77
344430,204,164
344430,104,71
344430,93,62
344430,117,85
344430,108,77
344430,99,68
344430,109,78
344430,107,76
344430,104,73
344430,111,79
344440,205,164
344440,106,72
344440,94,62
344440,117,85
344440,108,76
344440,102,71
344440,113,81
344440,107,76
344440,100,68
344440,113,81
344450,204,164
344450,105,71
344450,93,62
344450,116,85
344450,107,77
344450,100,69
344450,110,78
344450,107,76
344450,104,73
344450,110,79
344460,205,164
344460,105,71
344460,106,73
344460,109,77
344460,109,77
344460,100,68
344460,113,81
344460,108,77
344460,108,76
344460,105,73
344470,204,164
344470,104,71
344470,93,62
344470,117,84
344470,107,77
344470,99,68
344470,109,78
344470,108,76
344470,104,72
344470,112,80
344480,205,164
344480,106,72
344480,94,62
344480,117,85
344480,108,77
344480,100,69
344480,110,78
344480,107,76
344480,100,68
344480,110,79
344490,204,164
344490,105,71
344490,94,62
344490,116,84
344490,107,76
344490,100,69
344490,109,77
344490,110,78
344490,104,73
344490,110,78
344500,205,164
344500,106,71
344500,94,62
344500,117,84
344500,108,76
344500,100,69
344500,110,78
344500,108,76
344500,100,68
344500,110,78
344510,204,164
344510,105,71
344510,94,62
344510,117,85
344510,107,76
344510,100,69
344510,110,78
344510,107,76
344510,99,68
344510,109,77
344520,205,164
344520,105,71
344520,94,62
344520,117,84
344520,108,77
344520,100,68
344520,110,78
344520,107,76
344520,105,74
344520,111,79
344530,204,164
344530,105,71
344530,93,62
344530,117,85
344530,108,77
344530,99,68
344530,109,79
344530,107,76
344530,105,73
344530,110,78
344540,205,164
344540,105,72
344540,95,63
344540,117,84
344540,108,76
344540,100,69
344540,111,79
344540,109,76
344540,99,67
344540,109,77
344550,204,164
344550,104,71
344550,93,62
344550,116,84
344550,107,77
344550,99,68
344550,110,78
344550,108,76
344550,103,72
344550,111,79
344560,205,164
344560,106,72
344560,94,62
344560,117,84
344560,109,77
344560,100,68
344560,110,78
344560,108,76
344560,100,68
344560,110,78
344570,204,164
344570,105,71
344570,93,62
344570,117,85
344570,107,76
344570,99,69
344570,110,78
344570,106,76
344570,105,73
344570,110,79
344580,205,164
344580,105,71
344580,94,62
344580,117,84
344580,109,77
344580,99,68
344580,110,77
344580,108,76
344580,105,73
344580,111,79
344590,204,164
344590,105,71
344590,93,62
344590,116,84
344590,108,76
344590,100,68
344590,109,78
344590,108,76
344590,103,72
344590,112,80
344600,205,164
344600,106,72
344600,94,62
344600,117,85
344600,108,77
344600,100,69
344600,110,78
344600,107,76
344600,100,68
344600,110,78
344610,204,164
344610,105,71
344610,93,62
344610,116,83
344610,107,76
344610,100,69
344610,108,77
344610,109,78
344610,105,73
344610,110,78
344620,205,164
344620,106,72
344620,94,62
344620,117,85
344620,109,76
344620,100,68
344620,110,78
344620,107,76
344620,100,68
344620,110,78
344630,204,164
344630,105,71
344630,94,62
344630,117,85
344630,107,76
344630,100,69
344630,109,78
344630,107,76
344630,99,68
344630,109,77
344640,205,164
344640,106,72
344640,94,62
344640,117,85
344640,109,76
344640,100,68
344640,110,78
344640,107,76
344640,100,68
344640,110,78
344650,203,164
344650,105,71
344650,93,62
344650,116,83
344650,108,77
344650,104,73
344650,111,79
344650,107,76
344650,99,68
344650,112,80
344660,205,164
344660,106,72
344660,94,62
344660,117,85
344660,108,76
344660,100,69
344660,110,78
344660,109,77
344660,105,73
344660,111,79
344670,204,164
344670,105,71
344670,93,62
344670,116,85
344670,107,77
344670,100,69
344670,110,78
344670,108,76
344670,104,72
344670,110,79
344680,205,164
344680,105,72
344680,94,63
344680,118,85
344680,110,77
344680,105,73
344680,111,79
344680,108,76
344680,108,76
344680,105,73
344690,204,164
344690,105,71
344690,93,62
344690,117,85
344690,107,76
344690,100,69
344690,110,78
344690,108,76
344690,104,72
344690,110,79
344700,205,164
344700,105,72
344700,94,63
344700,117,85
344700,108,77
344700,100,69
344700,110,78
344700,108,76
344700,100,68
344700,110,79
344710,204,164
344710,105,71
344710,93,62
344710,116,84
344710,108,77
344710,105,73
344710,111,79
344710,108,76
344710,99,67
344710,112,81
344720,205,165
344720,105,71
344720,94,62
344720,117,84
344720,109,77
344720,100,68
344720,110,78
344720,108,76
344720,100,68
344720,110,77
344730,204,164
344730,105,71
344730,93,62
344730,116,85
344730,108,77
344730,99,68
344730,110,78
344730,107,76
344730,105,73
344730,110,78
344740,205,164
344740,105,72
344740,95,62
344740,117,85
344740,107,76
344740,100,69
344740,111,79
344740,107,76
344740,99,68
344740,110,78
344750,204,164
344750,104,71
344750,93,62
344750,118,85
344750,107,76
344750,99,68
344750,109,77
344750,108,76
344750,104,72
344750,110,79
344760,205,164
344760,106,72
344760,94,62
344760,117,84
344760,108,76
344760,100,69
344760,110,78
344760,107,76
344760,100,68
344760,109,77
344770,204,164
344770,105,71
344770,93,62
344770,117,85
344770,106,76
344770,100,69
344770,110,79
344770,107,76
344770,104,73
344770,111,79
344780,205,164
344780,106,72
344780,94,62
344780,117,84
344780,109,77
344780,100,68
344780,110,78
344780,110,78
344780,105,73
344780,111,78
344790,204,164
344790,105,72
344790,94,62
344790,116,84
344790,108,77
344790,99,68
344790,109,78
344790,107,77
344790,105,73
344790,110,78
344800,205,165
344800,105,71
344800,94,62
344800,117,85
344800,111,78
344800,105,73
344800,111,79
344800,108,76
344800,108,76
344800,105,72
344810,204,164
344810,105,72
344810,93,62
344810,117,84
344810,107,77
344810,100,69
344810,110,79
344810,106,76
344810,105,73
344810,110,78
344820,205,164
344820,105,71
344820,94,62
344820,117,84
344820,108,77
344820,100,68
344820,111,78
344820,107,76
344820,100,68
344820,110,77
344830,204,164
344830,105,71
344830,94,62
344830,116,84
344830,107,77
344830,100,69
344830,110,77
344830,107,76
344830,100,69
344830,110,78
344840,205,164
344840,105,71
344840,94,62
344840,117,84
344840,109,77
344840,100,68
344840,111,79
344840,107,76
344840,100,68
344840,109,77
344850,204,164
344850,105,72
344850,94,62
344850,116,84
344850,108,77
344850,100,69
344850,110,78
344850,106,76
344850,99,68
344850,109,77
344860,205,164
344860,105,71
344860,94,63
344860,117,86
344860,109,77
344860,100,68
344860,111,78
344860,107,76
344860,100,68
344860,110,78
344870,204,164
344870,105,72
344870,94,63
344870,116,85
344870,108,77
344870,100,68
344870,109,78
344870,106,76
344870,100,68
344870,109,78
344880,205,164
344880,106,72
344880,94,62
344880,117,85
344880,107,77
344880,101,69
344880,110,78
344880,107,76
344880,100,68
344880,111,79
344890,204,164
344890,105,72
344890,94,62
344890,116,84
344890,107,77
344890,100,69
344890,109,77
344890,108,76
344890,104,73
344890,111,79
344900,205,164
344900,105,72
344900,95,63
344900,117,85
344900,108,76
344900,100,69
344900,112,79
344900,107,75
344900,99,68
344900,110,78
344910,204,164
344910,104,71
344910,93,62
344910,116,85
344910,108,77
344910,104,73
344910,111,79
344910,107,76
344910,99,68
344910,108,77
344920,205,164
344920,106,71
344920,94,62
344920,117,84
344920,108,77
344920,100,69
344920,110,78
344920,108,76
344920,100,68
344920,110,79
344930,204,164
344930,105,71
344930,94,62
344930,116,84
344930,107,76
344930,99,68
344930,109,78
344930,106,76
344930,105,74
344930,110,78
344940,205,165
344940,105,71
344940,94,62
344940,117,84
344940,108,77
344940,100,68
344940,111,78
344940,108,76
344940,105,73
344940,110,78
344950,204,164
344950,105,71
344950,94,62
344950,116,84
344950,107,77
344950,100,69
344950,110,78
344950,105,75
344950,101,70
344950,109,78
344960,205,164
344960,105,71
344960,94,62
344960,117,84
344960,108,77
344960,100,69
344960,111,79
344960,107,76
344960,100,68
344960,110,78
344970,204,164
344970,105,71
344970,94,62
344970,116,84
344970,107,76
344970,101,70
344970,110,78
344970,107,76
344970,104,73
344970,110,79
344980,205,164
344980,105,71
344980,94,62
344980,117,85
344980,109,77
344980,100,68
344980,110,78
344980,108,76
344980,100,68
344980,110,78
344990,204,164
344990,105,71
344990,93,62
344990,118,86
344990,108,77
344990,99,68
344990,109,78
344990,108,76
344990,104,73
344990,110,79
345000,205,164
345000,105,72
345000,94,62
345000,117,86
345000,108,77
345000,100,69
345000,111,79
345000,107,76
345000,100,68
345000,111,78
345010,204,164
345010,105,71
345010,94,62
345010,116,84
345010,107,77
345010,100,69
345010,109,77
345010,107,76
345010,105,73
345010,110,79
345020,205,164
345020,106,72
345020,94,62
345020,117,85
345020,107,76
345020,101,69
345020,109,77
345020,110,79
345020,105,73
345020,111,79
345030,204,164
345030,105,72
345030,93,62
345030,116,84
345030,108,77
345030,103,73
345030,110,79
345030,107,76
345030,100,69
345030,112,80
345040,205,164
345040,106,72
345040,94,62
345040,118,86
345040,108,76
345040,100,69
345040,111,79
345040,108,76
345040,99,68
345040,110,77
345050,204,164
345050,104,71
345050,93,62
345050,116,85
345050,108,77
345050,104,73
345050,111,79
345050,107,76
345050,99,68
345050,108,77
345060,205,164
345060,106,72
345060,94,62
345060,117,84
345060,108,76
345060,100,69
345060,110,79
345060,108,76
345060,105,73
345060,111,79
345070,204,164
345070,105,71
345070,93,62
345070,117,85
345070,107,76
345070,105,73
345070,111,79
345070,108,76
345070,99,67
345070,111,80
345080,205,164
345080,105,71
345080,94,62
345080,117,85
345080,109,77
345080,99,68
345080,110,78
345080,108,77
345080,105,73
345080,111,79
345090,204,164
345090,105,71
345090,94,62
345090,116,84
345090,107,76
345090,101,69
345090,110,78
345090,107,76
345090,104,73
345090,110,79
345100,205,164
345100,106,72
345100,94,62
345100,117,85
345100,107,77
345100,101,69
345100,110,78
345100,108,76
345100,99,68
345100,110,77
345110,204,164
345110,104,69
345110,93,62
345110,118,86
345110,105,74
345110,92,61
345110,91,61
345110,105,73
345110,110,78
345110,104,73
345111,110,78
345120,205,164
345120,105,72
345120,94,63
345120,117,84
345120,108,76
345120,100,69
345120,111,79
345120,107,76
345120,101,69
345120,110,78
345130,204,164
345130,105,71
345130,93,62
345130,116,84
345130,108,77
345130,105,74
345130,110,79
345130,108,76
345130,99,68
345130,109,77
345140,205,164
345140,106,72
345140,94,62
345140,117,84
345140,109,77
345140,101,69
345140,110,78
345140,108,76
345140,99,68
345140,110,77
345150,204,164
345150,105,72
345150,94,62
345150,116,84
345150,108,77
345150,105,73
345150,111,79
345150,107,76
345150,99,67
345150,112,80
345160,205,164
345160,106,72
345160,94,62
345160,117,85
345160,109,77
345160,99,68
345160,110,78
345160,108,76
345160,105,72
345160,111,79
345170,204,164
345170,104,71
345170,94,63
345170,116,84
345170,108,77
345170,105,74
345170,110,79
345170,107,77
345170,99,68
345170,108,76
345180,205,164
345180,105,71
345180,94,63
345180,117,85
345180,109,77
345180,100,68
345180,110,78
345180,107,75
345180,100,68
345180,110,78
345190,204,164
345190,104,71
345190,93,62
345190,116,85
345190,108,77
345190,104,73
345190,110,78
345190,109,78
345190,105,73
345190,110,78
345200,205,164
345200,106,72
345200,94,62
345200,117,85
345200,109,77
345200,100,69
345200,110,78
345200,107,75
345200,100,68
345200,110,78
345210,204,164
345210,104,71
345210,93,62
345210,116,84
345210,109,79
345210,105,74
345210,111,79
345210,107,75
345210,99,68
345210,111,80
345220,205,164
345220,105,72
345220,94,63
345220,117,84
345220,108,77
345220,100,69
345220,110,78
345220,108,76
345220,105,73
345220,111,79
345230,204,164
345230,105,71
345230,94,62
345230,116,84
345230,107,76
345230,105,74
345230,111,79
345230,107,76
345230,99,68
345230,112,80
345240,205,164
345240,105,71
345240,94,62
345240,117,84
345240,109,77
345240,105,73
345240,111,79
345240,108,76
345240,101,69
345240,113,80
345250,204,164
345250,105,72
345250,94,62
345250,116,84
345250,107,77
345250,105,74
345250,111,79
345250,107,75
345250,99,68
345250,109,77
345260,205,164
345260,105,71
345260,94,63
345260,117,85
345260,108,77
345260,101,70
345260,111,79
345260,107,76
345260,99,68
345260,110,77
345270,204,164
345270,104,71
345270,93,62
345270,116,84
345270,108,77
345270,105,73
345270,110,79
345270,107,76
345270,99,68
345270,108,77
345280,205,164
345280,106,72
345280,94,62
345280,117,85
345280,108,77
345280,100,69
345280,110,78
345280,108,77
345280,105,73
345280,111,79
345290,204,164
345290,105,71
345290,94,62
345290,116,84
345290,107,76
345290,105,74
345290,111,79
345290,107,76
345290,99,68
345290,108,76
345300,205,164
345300,105,71
345300,94,62
345300,117,84
345300,108,77
345300,100,68
345300,111,78
345300,108,76
345300,105,73
345300,111,78
345310,204,164
345310,105,71
345310,94,62
345310,116,84
345310,107,77
345310,105,74
345310,106,75
345310,109,78
345310,104,73
345310,110,79
345320,205,164
345320,106,71
345320,93,61
345320,117,85
345320,109,77
345320,105,73
345320,111,79
345320,108,77
345320,100,68
345320,113,81
345330,204,164
345330,105,72
345330,94,62
345330,117,86
345330,108,76
345330,99,68
345330,109,78
345330,107,76
345330,105,73
345330,110,78
345340,205,164
345340,105,71
345340,95,63
345340,117,84
345340,107,76
345340,101,69
345340,110,78
345340,108,76
345340,105,73
345340,111,79
345350,205,164
345350,105,71
345350,93,62
345350,116,85
345350,108,77
345350,105,74
345350,110,79
345350,107,77
345350,99,68
345350,112,80
345360,205,164
345360,106,72
345360,94,62
345360,117,84
345360,107,77
345360,101,69
345360,111,78
345360,106,75
345360,102,70
345360,110,78
345370,204,164
345370,104,71
345370,93,62
345370,117,85
345370,107,77
345370,105,73
345370,110,79
345370,107,76
345370,99,68
345370,108,77
345380,205,164
345380,106,72
345380,94,62
345380,117,84
345380,107,76
345380,102,70
345380,110,79
345380,107,76
345380,100,68
345380,110,78
345390,204,164
345390,105,71
345390,94,62
345390,116,84
345390,107,77
345390,105,74
345390,111,79
345390,107,76
345390,99,68
345390,108,77
345400,205,164
345400,105,71
345400,94,62
345400,118,85
345400,108,77
345400,100,68
345400,111,79
345400,107,76
345400,100,68
345400,110,78
345410,204,164
345410,105,71
345410,93,62
345410,117,85
345410,108,76
345410,105,74
345410,111,79
345410,107,75
345410,99,68
345410,108,76
345420,205,164
345420,105,72
345420,94,63
345420,118,85
345420,108,76
345420,100,69
345420,110,78
345420,108,77
345420,105,73
345420,111,78
345430,204,164
345430,105,71
345430,93,62
345430,116,84
345430,107,77
345430,106,75
345430,110,79
345430,107,77
345430,99,68
345430,109,77
345440,205,164
345440,106,72
345440,94,62
345440,117,84
345440,108,77
345440,100,69
345440,111,79
345440,107,76
345440,106,73
345440,111,79
345450,204,164
345450,104,71
345450,93,62
345450,117,85
345450,108,77
345450,104,73
345450,111,79
345450,106,75
345450,99,68
345450,108,76
345460,205,164
345460,105,72
345460,94,62
345460,117,85
345460,108,77
345460,106,74
345460,111,79
345460,108,76
345460,100,68
345460,113,81
345470,204,164
345470,105,71
345470,93,62
345470,116,84
345470,107,77
345470,105,74
345470,111,79
345470,107,76
345470,99,68
345470,108,78
345480,205,164
345480,105,71
345480,94,62
345480,117,84
345480,109,77
345480,105,73
345480,111,79
345480,108,75
345480,101,70
345480,113,81
345490,204,164
345490,105,71
345490,93,62
345490,116,84
345490,107,77
345490,105,74
345490,111,79
345490,107,75
345490,99,68
345490,108,77
345500,205,164
345500,105,72
345500,94,63
345500,117,85
345500,108,76
345500,102,70
345500,111,79
345500,107,76
345500,100,68
345500,110,79
345510,204,164
345510,105,71
345510,93,62
345510,116,84
345510,108,77
345510,105,74
345510,110,79
345510,108,76
345510,99,68
345510,109,77
345520,205,164
345520,105,71
345520,94,62
345520,118,86
345520,108,77
345520,100,69
345520,111,78
345520,106,75
345520,100,68
345520,110,79
345530,204,164
345530,104,71
345530,94,62
345530,116,84
345530,109,77
345530,104,73
345530,111,79
345530,106,75
345530,99,68
345530,107,77
345540,205,164
345540,106,72
345540,94,62
345540,117,84
345540,108,77
345540,106,74
345540,111,79
345540,107,77
345540,100,68
345540,113,81
345550,204,164
345550,105,71
345550,93,62
345550,116,85
345550,107,77
345550,106,74
345550,111,79
345550,106,76
345550,99,68
345550,109,77
345560,205,164
345560,105,71
345560,94,62
345560,117,85
345560,108,77
345560,105,73
345560,111,79
345560,108,76
345560,100,68
345560,113,80
345570,204,164
345570,105,71
345570,94,62
345570,117,85
345570,108,76
345570,99,68
345570,109,78
345570,108,77
345570,104,73
345570,110,79
345580,205,164
345580,106,72
345580,94,62
345580,117,85
345580,108,77
345580,105,74
345580,111,79
345580,108,76
345580,99,68
345580,113,80
345590,204,164
345590,104,71
345590,93,62
345590,116,84
345590,109,77
345590,104,73
345590,111,79
345590,107,75
345590,99,68
345590,108,76
345600,205,164
345600,105,72
345600,94,63
345600,117,85
345600,109,77
345600,105,73
345600,111,79
345600,107,75
345600,102,70
345600,113,81
345610,204,164
345610,105,71
345610,94,62
345610,116,84
345610,108,77
345610,105,73
345610,111,79
345610,106,76
345610,99,68
345610,109,77
345620,205,164
345620,105,71
345620,93,62
345620,117,85
345620,108,76
345620,102,70
345620,110,78
345620,108,76
345620,105,73
345620,111,78
345630,204,164
345630,105,71
345630,93,62
345630,117,85
345630,108,77
345630,105,73
345630,110,79
345630,107,76
345630,99,68
345630,108,76
345640,205,164
345640,105,71
345640,94,62
345640,119,86
345640,105,73
345640,93,62
345640,91,61
345640,105,73
345640,109,78
345640,105,73
345650,204,164
345650,105,71
345650,93,62
345650,117,86
345650,107,76
345650,105,74
345650,111,79
345650,107,75
345650,99,68
345650,108,76
345660,205,164
345660,105,71
345660,94,62
345660,117,85
345660,108,77
345660,105,73
345660,111,79
345660,108,76
345660,100,68
345660,113,80
345670,204,164
345670,105,71
345670,94,62
345670,116,85
345670,108,77
345670,106,74
345670,111,79
345670,106,76
345670,99,68
345670,109,77
345680,205,164
345680,106,72
345680,94,62
345680,117,85
345680,108,77
345680,106,74
345680,111,79
345680,108,76
345680,99,68
345680,113,80
345690,204,164
345690,104,71
345690,93,62
345690,117,85
345690,108,77
345690,105,73
345690,110,79
345690,107,76
345690,99,68
345690,108,77
345700,205,164
345700,106,72
345700,94,62
345700,117,84
345700,108,77
345700,106,74
345700,111,79
345700,108,76
345700,100,68
345700,113,81
345710,204,164
345710,105,71
345710,93,62
345710,117,86
345710,108,76
345710,105,73
345710,111,79
345710,106,75
345710,99,68
345710,109,77
345720,205,164
345720,105,71
345720,94,62
345720,117,85
345720,109,77
345720,105,73
345720,111,79
345720,108,75
345720,102,70
345720,113,80
345730,204,164
345730,105,72
345730,94,62
345730,116,84
345730,108,77
345730,105,74
345730,111,79
345730,106,75
345730,99,68
345730,109,77
345740,205,165
345740,106,72
345740,94,63
345740,117,84
345740,107,76
345740,102,71
345740,111,79
345740,107,76
345740,105,73
345740,111,79
345750,204,165
345750,105,72
345750,94,62
345750,116,85
345750,108,77
345750,105,74
345750,110,79
345750,107,76
345750,99,68
345750,109,77
345760,206,166
345760,105,72
345760,94,63
345760,118,87
345760,108,78
345760,100,69
345760,111,79
345760,108,76
345760,100,68
345760,110,78
345774,207,168
345780,208,168
345780,106,72
345780,95,63
345780,118,86
345780,109,77
345780,100,69
345780,111,80
345780,108,77
345780,102,70
345780,111,78
345790,206,169
345790,105,73
345790,94,64
345790,117,86
345790,108,78
345790,106,75
345790,111,80
345790,108,77
345790,99,69
345790,112,82
345800,207,171
345800,106,75
345800,95,65
345800,118,87
345800,108,79
345800,102,72
345800,111,81
345800,109,78
345800,100,69
345800,110,80
345810,206,172
345810,105,75
345810,94,65
345810,117,86
345810,109,79
345810,105,76
345810,111,81
345810,108,78
345810,99,70
345810,112,83
345820,207,174
345820,107,77
345820,95,66
345820,118,88
345820,109,80
345820,101,71
345820,111,81
345820,108,79
345820,100,71
345820,111,81
345830,206,174
345830,105,76
345830,94,66
345830,117,88
345830,107,80
345830,105,77
345830,111,83
345830,107,80
345830,100,72
345830,108,79
345840,207,175
345840,106,78
345840,95,67
345840,118,89
345840,109,81
345840,101,72
345840,111,83
345840,107,79
345840,100,72
345840,111,82
345850,206,175
345850,105,77
345850,94,66
345850,117,88
345850,109,81
345850,106,77
345850,111,83
345850,108,79
345850,100,71
345850,112,84
345860,209,174
345860,106,76
345860,95,66
345860,118,89
345860,109,80
345860,101,72
345860,111,82
345860,108,79
345860,101,70
345860,111,81
345870,208,173
345870,106,75
345870,94,64
345870,118,88
345870,108,79
345870,100,71
345870,111,81
345870,108,79
345870,106,76
345870,111,81
345880,212,172
345880,107,74
345880,96,64
345880,119,88
345880,110,78
345880,102,70
345880,115,83
345880,110,77
345880,109,78
345880,107,75
345890,212,170
345890,107,72
345890,95,62
345890,119,87
345890,109,78
345890,101,69
345890,112,79
345890,109,77
345890,101,69
345890,111,79
345900,215,170
345900,108,71
345900,96,62
345900,120,85
345900,110,77
345900,102,69
345900,116,82
345900,110,76
345900,111,77
345900,107,73
345910,214,168
345910,107,70
345910,95,61
345910,119,85
345910,110,77
345910,101,68
345910,112,79
345910,109,76
345910,101,68
345910,111,79
345920,215,169
345920,108,71
345920,96,62
345920,120,85
345920,110,76
345920,104,71
345920,116,82
345920,113,79
345920,110,77
345921,107,73
345930,214,168
345930,107,69
345930,95,61
345930,119,85
345930,110,76
345930,101,68
345930,115,81
345930,107,76
345930,110,77
345930,106,73
345940,215,169
345940,107,70
345940,96,62
345940,122,87
345940,111,77
345940,102,68
345940,116,81
345940,113,79
345940,109,77
345941,107,74
345950,213,168
345950,106,70
345950,95,61
345950,119,85
345950,109,77
345950,101,69
345950,112,78
345950,108,76
345950,101,69
345950,110,77
345960,213,169
345960,108,71
345960,96,62
345960,119,86
345960,111,77
345960,101,69
345960,116,82
345960,109,76
345960,110,77
345960,107,74
345970,212,168
345970,106,71
345970,94,62
345970,118,86
345970,109,77
345970,101,69
345970,110,77
345970,112,78
345970,106,73
345970,111,79
345980,213,169
345980,107,71
345980,96,63
345980,119,85
345980,110,77
345980,102,69
345980,115,82
345980,109,76
345980,108,77
345980,107,74
345990,211,168
345990,106,71
345990,94,62
345990,119,86
345990,109,77
345990,100,69
345990,111,79
345990,108,77
345990,101,69
345990,110,78
346000,212,169
346000,107,72
346000,95,62
346000,119,86
346000,109,77
346000,102,69
346000,115,82
346000,109,76
346000,109,77
346000,106,74
346010,209,167
346010,106,71
346010,94,62
346010,118,85
346010,108,77
346010,106,74
346010,112,80
346010,109,76
346010,100,68
346010,113,81
346020,210,168
346020,107,72
346020,95,63
346020,118,85
346020,109,78
346020,101,70
346020,112,79
346020,109,77
346020,106,74
346020,112,80
346030,209,167
346030,105,71
346030,94,62
346030,118,85
346030,109,77
346030,105,73
346030,112,80
346030,108,76
346030,100,68
346030,113,81
346040,210,168
346040,107,72
346040,95,62
346040,119,86
346040,111,78
346040,101,69
346040,114,82
346040,109,76
346040,109,77
346040,106,74
346050,209,167
346050,105,71
346050,94,62
346050,118,85
346050,109,77
346050,106,73
346050,112,80
346050,107,76
346050,101,69
346050,113,81
346060,210,168
346060,106,72
346060,95,63
346060,118,86
346060,110,77
346060,101,69
346060,112,79
346060,109,76
346060,100,68
346060,111,78
346070,209,167
346070,105,71
346070,94,62
346070,117,86
346070,109,78
346070,105,74
346070,112,80
346070,109,77
346070,100,69
346070,113,81
346080,210,167
346080,107,72
346080,95,63
346080,118,86
346080,109,78
346080,101,69
346080,112,80
346080,107,76
346080,101,69
346080,111,78
346090,208,167
346090,106,71
346090,94,62
